bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
SAT-182,ERR599137,DCM,0.01658382380853695,4.0,0.030064095744991838,1.0,,
SAT-182,ERR599148,DCM,0.1434715535668607,6.0,,,,
SAT-182,ERR599174,SRF,0.2034300469054761,2.0,0.06480815093913626,1.0,,
SAT-183,ERR598947,MES,0.17385712848991106,3.0,,,0.17385712848991106,1.0
SAT-183,ERR598984,SRF,0.06891322315420917,6.0,,,,
SAT-183,ERR599000,MES,1.0017552577824715,1.0,,,,
SAT-183,ERR599005,MES,0.006931118220406238,2.0,,,,
SAT-183,ERR599006,SRF,0.11467726784137736,17.0,,,,
SAT-183,ERR599017,DCM,0.0036493178517879275,1.0,,,,
SAT-183,ERR599044,MES,0.05888389444367066,11.0,0.2556796345744574,2.0,,
SAT-183,ERR599046,DCM,0.0,1.0,,,,
SAT-183,ERR599056,DCM,0.0,1.0,,,,
SAT-183,ERR599101,DCM,0.1862943231546752,9.0,,,,
SAT-183,ERR599122,DCM,0.08436902567438079,4.0,,,,
SAT-183,ERR599126,SRF,0.08911772066035432,17.0,,,,
SAT-183,ERR599133,DCM,0.8780412229975937,2.0,,,,
SAT-183,ERR599148,DCM,2.2948716387456867,1.0,,,,
SAT-183,ERR599159,MES,0.6255013202636118,2.0,,,,
SAT-183,ERR599171,SRF,0.004631674765404352,1.0,,,,
SAT-183,ERR599174,SRF,0.0,1.0,,,,
SAT-184,ERR599006,SRF,0.26295763174506004,105.0,,,,
SAT-184,ERR599022,SRF,0.7625482054459748,2.0,,,,
SAT-184,ERR599101,DCM,0.048072585386551785,1.0,,,,
SAT-184,ERR599126,SRF,0.20197946712037557,54.0,0.12248420203254887,2.0,,
SAT-184,ERR599159,MES,0.21127587716815627,1.0,,,,
SAT-185,ERR598947,MES,0.9894418234998484,1.0,,,,
SAT-185,ERR598984,SRF,1.8113570098780492,4.0,,,,
SAT-185,ERR599000,MES,1.016829945321506,1.0,,,,
SAT-185,ERR599005,MES,1.7685313375390823,2.0,,,,
SAT-185,ERR599006,SRF,0.09278827083976746,20.0,,,0.01635724644268256,1.0
SAT-185,ERR599009,SRF,2.392754382950489,2.0,,,,
SAT-185,ERR599010,SRF,1.0886184358357025,1.0,,,,
SAT-185,ERR599017,DCM,0.9043702025348396,1.0,,,,
SAT-185,ERR599022,SRF,2.890962007836742,2.0,,,,
SAT-185,ERR599027,DCM,0.8038820125854585,1.0,,,,
SAT-185,ERR599035,SRF,0.6507339566882665,1.0,,,,
SAT-185,ERR599040,DCM,2.436527105144292,2.0,,,,
SAT-185,ERR599044,MES,1.590542597707738,2.0,,,,
SAT-185,ERR599046,DCM,0.8399949143012528,1.0,,,,
SAT-185,ERR599048,MES,0.7822752689964884,1.0,,,,
SAT-185,ERR599056,DCM,1.5574828708124455,2.0,,,,
SAT-185,ERR599101,DCM,0.9759493134140216,5.0,,,,
SAT-185,ERR599103,DCM,1.8811904791450251,2.0,,,,
SAT-185,ERR599105,SRF,1.007034139133488,1.0,,,,
SAT-185,ERR599122,DCM,0.4667401690554958,5.0,,,,
SAT-185,ERR599124,MES,0.8275065758481643,1.0,,,,
SAT-185,ERR599126,SRF,1.4763451169767308,4.0,,,,
SAT-185,ERR599129,SRF,0.6465685119778712,1.0,,,,
SAT-185,ERR599131,MES,0.8600276613127293,1.0,,,,
SAT-185,ERR599133,DCM,0.38201855288668257,2.0,,,,
SAT-185,ERR599137,DCM,0.8842534038226254,1.0,,,,
SAT-185,ERR599148,DCM,1.5493364948706683,4.0,,,,
SAT-185,ERR599149,MES,0.6409041701976598,1.0,,,,
SAT-185,ERR599159,MES,1.0395204842913126,1.0,,,,
SAT-185,ERR599171,SRF,1.2771260044149548,2.0,,,,
SAT-185,ERR599174,SRF,1.0027086092877249,1.0,,,,
SAT-189,ERR598984,SRF,0.0,1.0,,,,
SAT-189,ERR599000,MES,0.0012849687358291876,3.0,,,,
SAT-189,ERR599009,SRF,0.14119813378011792,1.0,,,,
SAT-189,ERR599035,SRF,0.012074909439519485,1.0,,,,
SAT-189,ERR599044,MES,0.2262063196319201,3.0,,,,
SAT-189,ERR599122,DCM,0.14867953945194987,1.0,,,,
SAT-189,ERR599148,DCM,0.4131395441799226,2.0,,,,
SAT-189,ERR599159,MES,0.0013503892637568235,1.0,,,,
SAT-189,ERR599174,SRF,0.06627019354591603,1.0,,,,
SAT-19,ERR598984,SRF,0.07898017986573339,1.0,,,,
SAT-19,ERR599000,MES,0.044015581328684564,518.0,0.012440912512567182,12.0,0.03564423987601612,3.0
SAT-19,ERR599005,MES,0.03800423895661211,2.0,,,,
SAT-19,ERR599006,SRF,0.04592997421356384,2.0,,,,
SAT-19,ERR599009,SRF,0.004038757982823141,3.0,,,,
SAT-19,ERR599027,DCM,0.03987964719392873,1.0,,,,
SAT-19,ERR599044,MES,0.0412962609335312,8.0,,,,
SAT-19,ERR599101,DCM,0.32231404958677473,1.0,,,,
SAT-19,ERR599122,DCM,0.009270873288272195,5.0,,,,
SAT-19,ERR599126,SRF,0.4428693281168252,1.0,,,,
SAT-19,ERR599159,MES,0.08341341825945828,4.0,,,,
SAT-193,ERR598947,MES,0.40497539675838695,2.0,,,,
SAT-193,ERR598984,SRF,0.09429130953623299,720.0,0.06229333191679518,8.0,,
SAT-193,ERR599000,MES,0.6399991235793355,1.0,,,,
SAT-193,ERR599005,MES,1.1282293567730348,1.0,,,,
SAT-193,ERR599017,DCM,0.1863165867205256,1.0,,,,
SAT-193,ERR599044,MES,0.39885564278973185,2.0,,,,
SAT-193,ERR599101,DCM,0.06153528763741843,14.0,0.034129823720756965,1.0,,
SAT-193,ERR599122,DCM,0.033944251177645816,1.0,,,,
SAT-193,ERR599126,SRF,0.11392826662750577,4.0,,,,
SAT-193,ERR599133,DCM,0.057676373791917486,13.0,0.015516097736837927,2.0,,
SAT-193,ERR599137,DCM,0.06210862577298403,2.0,,,,
SAT-193,ERR599148,DCM,2.259435579195137,1.0,,,,
SAT-193,ERR599159,MES,0.39018487879174424,2.0,,,,
SAT-194,ERR598947,MES,0.17255687003291392,2.0,,,,
SAT-194,ERR598984,SRF,0.08867903611616003,1.0,,,,
SAT-194,ERR599000,MES,0.0609624237568339,21.0,0.09879832874647852,1.0,,
SAT-194,ERR599005,MES,0.1379541381940873,4.0,,,,
SAT-194,ERR599044,MES,0.08333010835130429,9.0,0.1413943626938718,1.0,,
SAT-194,ERR599101,DCM,0.010263216041903176,1.0,,,,
SAT-194,ERR599126,SRF,0.12629578489451254,3.0,,,,
SAT-194,ERR599148,DCM,0.048196389116857384,7.0,,,,
SAT-194,ERR599149,MES,0.30960428202025664,2.0,,,,
SAT-194,ERR599159,MES,0.036217096801851326,13.0,,,,
SAT-195,ERR598947,MES,0.010537835746561823,1.0,,,,
SAT-195,ERR599000,MES,0.06479820627802667,3.0,,,,
SAT-195,ERR599006,SRF,1.001675569586309,1.0,,,,
SAT-195,ERR599017,DCM,0.010376162202702226,4.0,,,,
SAT-195,ERR599044,MES,0.08067891445246018,16.0,,,0.007181436548351088,1.0
SAT-195,ERR599056,DCM,0.05582943440646315,2.0,,,,
SAT-195,ERR599101,DCM,0.5532528936784246,1.0,,,,
SAT-195,ERR599122,DCM,0.0016606052041633393,2.0,,,,
SAT-195,ERR599126,SRF,2.963525468909059,2.0,,,,
SAT-195,ERR599133,DCM,4.87815692858528,1.0,,,,
SAT-195,ERR599148,DCM,4.899948819972202,1.0,,,,
SAT-195,ERR599159,MES,0.30134487770281043,1.0,,,,
SAT-197,ERR598947,MES,0.061302045924903945,2.0,,,,
SAT-197,ERR598984,SRF,0.0601386062501965,119.0,0.01436484811829275,3.0,,
SAT-197,ERR599000,MES,0.04774805351033686,2.0,,,,
SAT-197,ERR599005,MES,0.08696856359297085,2.0,,,,
SAT-197,ERR599006,SRF,0.0371556352542559,62.0,0.10300316122233924,1.0,,
SAT-197,ERR599009,SRF,0.0992922328216473,1.0,,,,
SAT-197,ERR599017,DCM,0.01372818577401342,1.0,,,,
SAT-197,ERR599035,SRF,0.1074143074788144,1.0,,,,
SAT-197,ERR599044,MES,0.0,1.0,,,,
SAT-197,ERR599101,DCM,0.046892109830054526,2.0,,,,
SAT-197,ERR599122,DCM,0.11413762414775626,2.0,,,,
SAT-197,ERR599126,SRF,0.07837691975489207,103.0,0.05904575577530171,4.0,,
SAT-197,ERR599133,DCM,0.04165739364795761,2.0,,,,
SAT-197,ERR599159,MES,0.05836984785346741,2.0,,,,
SAT-197,ERR599174,SRF,0.0049214804584244674,1.0,,,,
SAT-198,ERR599000,MES,0.0980922930774208,14.0,0.5752155172413798,1.0,,
SAT-198,ERR599009,SRF,0.0,3.0,0.032432493397377686,1.0,,
SAT-198,ERR599035,SRF,0.0008037288007577883,2.0,0.0016074576015155766,1.0,,
SAT-198,ERR599044,MES,0.0833962105636796,13.0,,,0.06532078660774693,2.0
SAT-198,ERR599122,DCM,0.0014084081463189495,4.0,0.0385332644592435,1.0,,
SAT-198,ERR599159,MES,0.08447625788790347,7.0,,,,
SAT-2,ERR598947,MES,0.02094867994257544,3.0,,,,
SAT-2,ERR598984,SRF,0.027198401366758003,5.0,,,,
SAT-2,ERR599000,MES,0.30599721380517075,3.0,,,,
SAT-2,ERR599005,MES,0.6256799810787008,2.0,,,,
SAT-2,ERR599006,SRF,0.043962207874624654,6.0,,,,
SAT-2,ERR599009,SRF,0.09810018957104898,33.0,0.06569457230713173,1.0,,
SAT-2,ERR599010,SRF,1.2948862088924151,1.0,,,,
SAT-2,ERR599017,DCM,0.09391239225856628,29.0,,,,
SAT-2,ERR599022,SRF,1.174217032571473,1.0,,,,
SAT-2,ERR599027,DCM,0.06070064594468752,8.0,,,,
SAT-2,ERR599035,SRF,0.09929985222305213,29.0,0.08169302366377063,1.0,,
SAT-2,ERR599040,DCM,1.2803801652625386,1.0,,,,
SAT-2,ERR599044,MES,0.6144763016086553,2.0,,,,
SAT-2,ERR599046,DCM,0.8592737550374742,1.0,,,,
SAT-2,ERR599056,DCM,1.5878603521955843,2.0,,,,
SAT-2,ERR599101,DCM,0.03769019299576919,10.0,,,,
SAT-2,ERR599103,DCM,0.9757386185827222,2.0,,,,
SAT-2,ERR599105,SRF,0.9855208436029732,1.0,,,,
SAT-2,ERR599122,DCM,0.09028452992056296,49.0,0.06216704045786847,1.0,,
SAT-2,ERR599124,MES,0.5438459971302776,2.0,,,,
SAT-2,ERR599126,SRF,0.02658897509285749,4.0,,,,
SAT-2,ERR599129,SRF,0.9181740999866833,2.0,,,,
SAT-2,ERR599131,MES,0.6397184679131427,2.0,,,,
SAT-2,ERR599133,DCM,0.04722032447238215,4.0,,,,
SAT-2,ERR599137,DCM,1.2531317524511052,1.0,,,,
SAT-2,ERR599148,DCM,0.020277288653345035,4.0,,,,
SAT-2,ERR599159,MES,0.032762615488783314,4.0,,,,
SAT-2,ERR599171,SRF,0.4998390283917142,3.0,,,,
SAT-2,ERR599174,SRF,0.07715874181580173,52.0,0.15434308263921362,2.0,,
SAT-20,ERR599000,MES,0.07300988579960742,7.0,,,,
SAT-20,ERR599005,MES,0.0,1.0,,,,
SAT-20,ERR599044,MES,0.006768579797319922,3.0,,,,
SAT-20,ERR599046,DCM,1.662094449591672,1.0,,,,
SAT-20,ERR599148,DCM,0.10696113421168116,3.0,,,,
SAT-20,ERR599159,MES,0.043313015697750264,1.0,,,,
SAT-200,ERR598947,MES,0.09291116155198864,1046.0,0.06901158668275538,20.0,0.040015008094444166,1.0
SAT-200,ERR599000,MES,0.08896811628378319,290.0,0.059596168396451786,4.0,,
SAT-200,ERR599005,MES,0.053733555913268574,2.0,,,,
SAT-200,ERR599044,MES,0.09315443791412371,104.0,,,,
SAT-200,ERR599131,MES,0.08234892396038376,6.0,,,,
SAT-200,ERR599133,DCM,0.08049270514877709,2.0,,,,
SAT-200,ERR599159,MES,0.08225209045081201,384.0,0.10224649693154406,3.0,,
SAT-201,ERR598947,MES,1.4275917426668152,2.0,,,,
SAT-201,ERR598984,SRF,0.053084309574938,2.0,,,,
SAT-201,ERR599000,MES,0.14807584099622778,566.0,0.18623803907320824,12.0,,
SAT-201,ERR599006,SRF,0.05357544638475799,2.0,,,,
SAT-201,ERR599009,SRF,0.14864286972052146,1.0,,,,
SAT-201,ERR599017,DCM,0.05693808483532493,1.0,,,,
SAT-201,ERR599044,MES,0.14534577762398895,5.0,,,,
SAT-201,ERR599101,DCM,0.060493889177128925,3.0,,,,
SAT-201,ERR599122,DCM,0.056658221687626624,3.0,,,,
SAT-201,ERR599126,SRF,0.07406030639048873,1.0,,,,
SAT-201,ERR599133,DCM,0.0591513699531817,1.0,,,,
SAT-201,ERR599148,DCM,0.06264958924405359,1.0,,,,
SAT-201,ERR599159,MES,0.12723815582773862,144.0,0.2270242493476573,5.0,,
SAT-201,ERR599174,SRF,0.09396306682304273,1.0,,,,
SAT-205,ERR598984,SRF,0.0653204898319784,474.0,0.029704306723413287,6.0,,
SAT-205,ERR599005,MES,0.0276126424082487,1.0,,,,
SAT-205,ERR599101,DCM,0.16479143091688894,5.0,,,,
SAT-205,ERR599122,DCM,0.10953853951625424,3.0,,,,
SAT-205,ERR599148,DCM,0.039607940841237615,11.0,,,,
SAT-206,ERR598947,MES,0.08220061684850911,3.0,,,,
SAT-206,ERR598984,SRF,4.0652414288528345,1.0,,,,
SAT-206,ERR599000,MES,0.08629859574133245,2.0,,,,
SAT-206,ERR599005,MES,4.769036907539191,1.0,,,,
SAT-206,ERR599006,SRF,1.5631784584223205,2.0,,,,
SAT-206,ERR599009,SRF,4.125282561744011,1.0,,,,
SAT-206,ERR599017,DCM,0.05416666248100424,3.0,,,,
SAT-206,ERR599044,MES,2.176056694617936,2.0,,,,
SAT-206,ERR599046,DCM,0.0561033360604128,2.0,,,,
SAT-206,ERR599056,DCM,0.08052432525979368,1.0,,,,
SAT-206,ERR599101,DCM,0.06922140543209004,8.0,,,,
SAT-206,ERR599103,DCM,0.09989307972952235,2.0,,,,
SAT-206,ERR599105,SRF,3.852848096965325,1.0,,,,
SAT-206,ERR599122,DCM,3.3416231875989366,1.0,,,,
SAT-206,ERR599124,MES,4.138686549275636,1.0,,,,
SAT-206,ERR599126,SRF,3.368711553637895,1.0,,,,
SAT-206,ERR599129,SRF,0.12378945409028652,2.0,,,,
SAT-206,ERR599133,DCM,0.3952384008448847,3.0,,,,
SAT-206,ERR599148,DCM,0.07242264033937072,1.0,,,,
SAT-206,ERR599159,MES,0.0927134672707158,2.0,,,,
SAT-206,ERR599171,SRF,0.08367274728053739,2.0,,,,
SAT-206,ERR599174,SRF,0.07074035628447918,3.0,,,,
SAT-211,ERR598947,MES,0.052238119999367394,1.0,,,,
SAT-211,ERR598984,SRF,0.0489383996977162,2.0,,,,
SAT-211,ERR599000,MES,0.05017719249135478,1.0,,,,
SAT-211,ERR599005,MES,0.09378468949122412,1.0,,,,
SAT-211,ERR599006,SRF,0.04876796815762424,2.0,,,,
SAT-211,ERR599009,SRF,0.09431706351191313,1.0,,,,
SAT-211,ERR599017,DCM,0.12347545021342315,1.0,,,,
SAT-211,ERR599022,SRF,0.017562322475557286,1.0,,,,
SAT-211,ERR599027,DCM,0.09536549800050764,1.0,,,,
SAT-211,ERR599035,SRF,0.050165856067910686,1.0,,,,
SAT-211,ERR599046,DCM,0.0,1.0,,,,
SAT-211,ERR599056,DCM,0.07708789169103845,1.0,,,,
SAT-211,ERR599101,DCM,0.06561112436567489,5.0,,,,
SAT-211,ERR599103,DCM,0.010625342722345348,1.0,,,,
SAT-211,ERR599122,DCM,0.1264233213430632,2.0,,,,
SAT-211,ERR599126,SRF,0.08653704035368635,1.0,,,,
SAT-211,ERR599129,SRF,0.1057131169212529,1.0,,,,
SAT-211,ERR599133,DCM,0.04994429191994419,2.0,,,,
SAT-211,ERR599137,DCM,0.10563845116653124,1.0,,,,
SAT-211,ERR599148,DCM,0.14107072560496245,1.0,,,,
SAT-211,ERR599159,MES,0.10487349479037135,2.0,,,,
SAT-211,ERR599171,SRF,0.06336528581097968,1.0,,,,
SAT-211,ERR599174,SRF,0.09091728604663199,1.0,,,,
SAT-213,ERR598947,MES,0.13946049277434325,39.0,0.4636307455564144,1.0,,
SAT-213,ERR599000,MES,0.13369463499383286,969.0,0.153665713703728,28.0,,
SAT-213,ERR599044,MES,0.14581078201091718,17.0,,,,
SAT-213,ERR599159,MES,0.12909079055264983,970.0,0.13899540786363437,30.0,,
SAT-214,ERR598947,MES,0.07087649656331768,9.0,,,,
SAT-214,ERR598984,SRF,0.06516563897196924,1.0,,,,
SAT-214,ERR599000,MES,0.02789455334549515,5.0,,,,
SAT-214,ERR599005,MES,0.1087900637215748,1.0,,,,
SAT-214,ERR599006,SRF,0.08058981224054663,2.0,,,,
SAT-214,ERR599017,DCM,0.07398676021291033,1.0,,,,
SAT-214,ERR599044,MES,0.6078152858405022,1.0,,,,
SAT-214,ERR599046,DCM,0.10698709169311124,1.0,,,,
SAT-214,ERR599056,DCM,0.07189585190771065,1.0,,,,
SAT-214,ERR599101,DCM,0.09675890538498433,72.0,0.037201668922554616,3.0,,
SAT-214,ERR599103,DCM,0.10204208373113713,1.0,,,,
SAT-214,ERR599122,DCM,0.2414555837196244,3.0,,,,
SAT-214,ERR599126,SRF,0.10837578561847357,1.0,,,,
SAT-214,ERR599129,SRF,0.009336789749640605,1.0,,,,
SAT-214,ERR599133,DCM,0.045543722979158985,15.0,0.15283525844776752,1.0,,
SAT-214,ERR599137,DCM,0.0695240823950056,1.0,,,,
SAT-214,ERR599148,DCM,0.060759683677023786,3.0,,,,
SAT-214,ERR599159,MES,0.01774386909323767,5.0,,,,
SAT-214,ERR599171,SRF,0.1031423929438663,1.0,,,,
SAT-214,ERR599174,SRF,0.08632297112751484,1.0,,,,
SAT-217,ERR598947,MES,0.09510622516195735,4.0,,,,
SAT-217,ERR598984,SRF,1.1545576253591974,2.0,,,,
SAT-217,ERR599000,MES,0.12022916782814069,4.0,,,,
SAT-217,ERR599005,MES,0.07928571428571382,5.0,,,,
SAT-217,ERR599006,SRF,0.004751783010067099,1.0,,,,
SAT-217,ERR599009,SRF,3.465436622498581,1.0,,,,
SAT-217,ERR599010,SRF,2.402479979333506,1.0,,,,
SAT-217,ERR599022,SRF,4.191279887482421,1.0,,,,
SAT-217,ERR599044,MES,0.038394373781064264,434.0,0.04660448351834199,31.0,0.2606714092487962,2.0
SAT-217,ERR599101,DCM,0.0,1.0,,,,
SAT-217,ERR599122,DCM,0.07039137945123893,5.0,0.048551358601782495,1.0,,
SAT-217,ERR599126,SRF,0.0,1.0,,,,
SAT-217,ERR599133,DCM,0.08420568766854457,1.0,,,,
SAT-217,ERR599148,DCM,0.12967547687887704,3.0,,,,
SAT-217,ERR599149,MES,0.07293843594454033,1.0,,,,
SAT-217,ERR599159,MES,0.0029862910032889887,1.0,,,,
SAT-217,ERR599174,SRF,0.07655062515322232,1.0,,,,
SAT-22,ERR598947,MES,0.08982715407816227,1.0,,,,
SAT-22,ERR598984,SRF,1.2627343956964197,1.0,,,,
SAT-22,ERR599000,MES,0.04788740401175254,73.0,0.011363520662566564,2.0,0.03768441499734655,1.0
SAT-22,ERR599005,MES,3.0220373514431262,1.0,,,,
SAT-22,ERR599006,SRF,0.2950789508898614,3.0,,,,
SAT-22,ERR599044,MES,0.06257155279416725,3.0,,,,
SAT-22,ERR599101,DCM,0.0057426703069212316,5.0,0.05428745967719014,1.0,,
SAT-22,ERR599122,DCM,3.2846980976013254,1.0,,,,
SAT-22,ERR599126,SRF,1.0274828447138513,2.0,,,,
SAT-22,ERR599133,DCM,1.3950616484963354,1.0,,,,
SAT-22,ERR599148,DCM,0.04103397161642475,16.0,,,0.07394907771663455,1.0
SAT-22,ERR599159,MES,0.040950236824015794,62.0,0.012894441726668393,4.0,0.11486568378051018,1.0
SAT-220,ERR598984,SRF,0.04798948229318062,2.0,,,,
SAT-220,ERR599005,MES,0.0226957607110098,2.0,,,,
SAT-220,ERR599006,SRF,0.05225929004028159,2.0,,,,
SAT-220,ERR599040,DCM,0.019055991923200063,8.0,,,,
SAT-220,ERR599101,DCM,0.05979026411081662,9.0,,,,
SAT-220,ERR599126,SRF,0.04128338321920305,2.0,,,,
SAT-220,ERR599133,DCM,0.05641009051383938,17.0,,,,
SAT-220,ERR599148,DCM,0.08376820679509225,858.0,0.07421900841770715,54.0,,
SAT-221,ERR599101,DCM,0.10981930242330784,3.0,,,,
SAT-221,ERR599133,DCM,0.0808139156469664,1.0,,,,
SAT-221,ERR599148,DCM,0.10337242135730547,699.0,0.10883128034093759,16.0,,
SAT-225,ERR598947,MES,0.12061866704874788,1161.0,0.12986087360399498,18.0,,
SAT-225,ERR598984,SRF,0.2841916024699913,1.0,,,,
SAT-225,ERR599000,MES,0.1250211295566112,928.0,0.07470646681441251,16.0,,
SAT-225,ERR599005,MES,0.17147659794389275,1.0,,,,
SAT-225,ERR599006,SRF,0.22143260848488186,1.0,,,,
SAT-225,ERR599009,SRF,0.24967802839449876,1.0,,,,
SAT-225,ERR599010,SRF,0.15436404131311185,1.0,,,,
SAT-225,ERR599017,DCM,0.11792357749366104,1.0,,,,
SAT-225,ERR599027,DCM,0.2694758742870866,1.0,,,,
SAT-225,ERR599035,SRF,0.2527564082459016,1.0,,,,
SAT-225,ERR599040,DCM,0.1523413336947349,1.0,,,,
SAT-225,ERR599044,MES,0.07069101168696093,53.0,0.09074982570210784,1.0,,
SAT-225,ERR599101,DCM,0.2847605472249514,1.0,,,,
SAT-225,ERR599122,DCM,0.30783014963443817,1.0,,,,
SAT-225,ERR599126,SRF,0.3388251053866975,1.0,,,,
SAT-225,ERR599133,DCM,0.10733308761746324,1.0,,,,
SAT-225,ERR599148,DCM,0.3498437835050581,1.0,,,,
SAT-225,ERR599159,MES,0.12174474986874698,1014.0,0.07238124761673426,16.0,,
SAT-225,ERR599174,SRF,0.24570525242002034,1.0,,,,
SAT-226,ERR599006,SRF,0.0,1.0,,,,
SAT-226,ERR599009,SRF,0.03544538671049269,20.0,0.09439050701186626,5.0,,
SAT-226,ERR599027,DCM,0.029936812337059693,3.0,,,,
SAT-226,ERR599035,SRF,0.002031914841098312,5.0,,,,
SAT-226,ERR599122,DCM,0.0701611804325389,439.0,0.0630785308609902,19.0,,
SAT-227,ERR599009,SRF,0.023528084404025408,2.0,,,,
SAT-227,ERR599027,DCM,0.0,1.0,,,,
SAT-227,ERR599035,SRF,0.0020038291772125775,2.0,,,,
SAT-227,ERR599044,MES,0.0661387286183536,4.0,,,,
SAT-227,ERR599122,DCM,0.018977026740500585,2.0,,,,
SAT-228,ERR598947,MES,0.21286329973025134,2.0,,,,
SAT-228,ERR599000,MES,0.1782119035835337,2.0,,,,
SAT-228,ERR599017,DCM,0.26711116598757323,1.0,,,,
SAT-228,ERR599101,DCM,0.09602479770047205,518.0,0.08005847000119122,13.0,,
SAT-228,ERR599124,MES,0.1753014359311633,1.0,,,,
SAT-228,ERR599133,DCM,0.21366086082295457,6.0,,,,
SAT-228,ERR599137,DCM,0.34264105784869003,4.0,,,,
SAT-228,ERR599148,DCM,0.16135274900901356,6.0,,,,
SAT-228,ERR599159,MES,0.16535977074843855,2.0,,,,
SAT-228,ERR599174,SRF,0.1195224556173642,1.0,,,,
SAT-23,ERR598947,MES,0.12842853831943546,1.0,,,,
SAT-23,ERR598984,SRF,0.12326900054362167,2.0,,,,
SAT-23,ERR599000,MES,0.07563387473831598,8.0,,,,
SAT-23,ERR599006,SRF,0.11697450228299182,3.0,,,,
SAT-23,ERR599009,SRF,0.07293192467645741,1.0,,,,
SAT-23,ERR599017,DCM,0.08897304002606507,1.0,,,,
SAT-23,ERR599027,DCM,0.04774699235720817,1.0,,,,
SAT-23,ERR599035,SRF,0.05148644381783772,1.0,,,,
SAT-23,ERR599044,MES,0.004205122339629964,3.0,,,,
SAT-23,ERR599101,DCM,0.04038321396725824,4.0,,,,
SAT-23,ERR599122,DCM,0.03428515012895726,2.0,,,,
SAT-23,ERR599126,SRF,0.08561202496444338,10.0,,,,
SAT-23,ERR599148,DCM,0.02640401624655231,4.0,,,,
SAT-23,ERR599159,MES,0.02699611895114945,10.0,,,,
SAT-23,ERR599174,SRF,0.07085670921087404,1.0,,,,
SAT-230,ERR599000,MES,0.0,3.0,,,0.0,1.0
SAT-230,ERR599005,MES,0.41388174807197936,1.0,,,,
SAT-230,ERR599044,MES,0.08259809258961938,1167.0,0.0527071620335136,7.0,0.06286112047663735,9.0
SAT-230,ERR599122,DCM,0.02774971738883106,1.0,,,,
SAT-230,ERR599131,MES,0.109030134378892,1.0,,,,
SAT-230,ERR599148,DCM,0.028953582176970458,3.0,,,,
SAT-230,ERR599149,MES,0.08996687405673763,1.0,,,,
SAT-230,ERR599159,MES,0.037868533817018775,3.0,,,0.037868533817018775,1.0
SAT-24,ERR598947,MES,0.5328083378885352,1.0,,,,
SAT-24,ERR598984,SRF,0.06297951966228833,18.0,,,,
SAT-24,ERR599005,MES,0.026865968777033518,1.0,,,,
SAT-24,ERR599006,SRF,0.08421410293935769,15.0,,,,
SAT-24,ERR599009,SRF,0.05309974710586314,2.0,,,,
SAT-24,ERR599017,DCM,0.06575696814967931,6.0,,,,
SAT-24,ERR599035,SRF,0.10389159124221944,1.0,,,,
SAT-24,ERR599101,DCM,0.05321774987275819,35.0,,,,
SAT-24,ERR599122,DCM,0.12232190766413564,4.0,,,,
SAT-24,ERR599126,SRF,0.07068630593431263,92.0,,,,
SAT-24,ERR599133,DCM,0.07388516376995184,3.0,,,,
SAT-24,ERR599137,DCM,0.01583680039421941,1.0,,,,
SAT-24,ERR599148,DCM,0.04550838462934188,26.0,,,,
SAT-24,ERR599174,SRF,0.06234882207523688,1.0,,,,
SAT-25,ERR598984,SRF,0.15743438177794622,2.0,,,,
SAT-25,ERR599006,SRF,1.9755572959525625,1.0,,,,
SAT-25,ERR599009,SRF,0.0710458672796809,21.0,0.07609036716504802,10.0,,
SAT-25,ERR599027,DCM,0.03203335833152398,3.0,0.045742916923864035,1.0,,
SAT-25,ERR599035,SRF,0.06440086361539316,12.0,0.08613177664235366,7.0,,
SAT-25,ERR599040,DCM,0.8963688485427581,1.0,,,,
SAT-25,ERR599122,DCM,0.056248257955612294,30.0,0.06414548755950966,12.0,,
SAT-25,ERR599126,SRF,2.818594576445594,1.0,,,,
SAT-25,ERR599148,DCM,1.7739353078882436,1.0,,,,
SAT-26,ERR598947,MES,0.11531824950159028,1.0,,,,
SAT-26,ERR598984,SRF,0.17662499646493351,1.0,,,,
SAT-26,ERR599000,MES,0.0779893621465068,15.0,,,,
SAT-26,ERR599005,MES,0.14697221243980946,1.0,,,,
SAT-26,ERR599006,SRF,0.11175939570225027,1.0,,,,
SAT-26,ERR599009,SRF,0.03494866021176081,2.0,,,,
SAT-26,ERR599017,DCM,0.08475663235780276,1.0,,,,
SAT-26,ERR599022,SRF,0.07431529426562046,1.0,,,,
SAT-26,ERR599035,SRF,0.0689546497615584,1.0,,,,
SAT-26,ERR599040,DCM,0.5746791086508184,2.0,,,,
SAT-26,ERR599044,MES,0.05355279145714049,11.0,,,,
SAT-26,ERR599046,DCM,0.061256832460136926,1.0,,,,
SAT-26,ERR599056,DCM,1.7134091640097193,2.0,,,,
SAT-26,ERR599101,DCM,0.12563817834963573,1.0,,,,
SAT-26,ERR599105,SRF,0.12125264900265112,1.0,,,,
SAT-26,ERR599122,DCM,0.07242513249734216,2.0,,,,
SAT-26,ERR599126,SRF,0.13589672226095684,1.0,,,,
SAT-26,ERR599129,SRF,3.1822088980019623,1.0,,,,
SAT-26,ERR599133,DCM,0.10440568789984514,1.0,,,,
SAT-26,ERR599137,DCM,0.05470255859356361,1.0,,,,
