bin,ERR598984,ERR599006,ERR599009,ERR599010,ERR599022,ERR599035,ERR599105,ERR599126,ERR599129,ERR599171,ERR599174,ERR599017,ERR599027,ERR599040,ERR599046,ERR599056,ERR599101,ERR599103,ERR599122,ERR599133,ERR599137,ERR599148,ERR598947,ERR599000,ERR599005,ERR599044,ERR599048,ERR599124,ERR599131,ERR599149,ERR599154,ERR599159,SRR3965592,SRR3965647,SRR3965676,SRR3965758,SRR3965809,SRR3965873,SRR3965874,SRR3965875,SRR3966130,SRR3967025,SRR3967319,SRR3967558,SRR3967690,SRR3967699,SRR3967700,SRR3968060,SRR3968061
SAT-1403,0.004678844748025213,0.0020259389953124637,0.004523657377998431,0.0023797208427002274,0.0010029065715930065,0.007238291466929028,0.0025423616890602446,0.0017605734244537654,0.0,0.0008165503995207145,0.0,0.0010179599049960563,0.0,0.0009580681295794072,0.0,0.0,0.001821693424390993,0.0,0.004680267043448125,0.0015949159263954887,0.0,0.000726613147701567,0.0,0.0,0.002813380229418547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020324285886648412,0.0,0.0,0.0,0.0,0.0,0.0
SAT-141,0.005177153825191959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019037164500271906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001983187932421252,0.0,0.002209123154787236,0.002372448508734612,0.0,0.0,0.0,0.001265503439502314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1415,0.0,0.002568592330110357,0.0,0.0,0.005751578966176554,0.0,0.0,0.0,0.0014052805444781328,0.0013390885893936522,0.0011033233570407915,0.0014795603878629143,0.0,0.0,0.0012977079851567938,0.0014938261098302783,0.0008388081814137381,0.0011203085348145756,0.0,0.0,0.0,0.0,0.00067509958187377,0.0,0.0,0.0,0.0,0.0,0.0006138163940785799,0.0,0.0,0.0007587377910739632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018019039541790763,0.0009157389303948381,0.001383833473551515,0.0014980186452873145,0.0,0.0008004476649217557,0.0,0.0006080825069456902,0.0,0.000650724138537157,0.0,0.0012650054124014598,0.0014192642305540853,0.0005658608146589539,0.0,0.0,0.0008355329080047827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035581174342870945,0.0,0.0,0.0,0.0,0.028995950597118337,0.0,0.0,0.0,0.0,0.0,0.0,0.0038467611854575054,0.0032877935659572787,0.003386280621253272,0.003084826917533761,0.0027445119938652347,0.003162881594101323,0.003936356845931742,0.0034338275170734127,0.0,0.0035682958557207364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1450,0.0008394314532083715,0.042141964365914754,0.0,0.0,0.02262450909713491,0.0,0.005052520357980187,0.0,0.0014920911040705138,0.007011898833721478,0.003228068066319435,0.006253994766585678,0.0,0.00018178086254641576,0.0052501965983030785,0.008108741410769138,0.00479503748904819,0.008171200317362163,0.007401633511102572,0.0039804205761947535,0.006142552031433201,0.006075660263912524,0.005659582968149467,0.004686859100751903,0.005675592015075178,0.005122223949038645,0.00508298541322488,0.006271655430486436,0.005553592129971253,0.004969784160804796,0.0,0.005031067712641956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01612681228237556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001470789460946841,0.0,0.0,0.0008123228810975189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014793759669667554,0.002332708704406929,0.0025589195024452176,0.0027802879139468394,0.00229703375820368,0.0016835700263027453,0.0028294334161948014,0.0022540651211929736,0.002408212597851595,0.0,0.002621347762225176,0.0,0.0037764951001304395,0.003877721608107019,0.0,0.0,0.0,0.0,0.0028030243628034603,0.0,0.0,0.0,0.002339500149642805,0.0,0.0,0.0,0.0063301865694727465,0.0
SAT-1462,0.00930178842365063,0.020827705975068292,0.02437944436184986,0.009036642128971898,0.0,0.02079083779421583,0.014252377661506624,0.00911953812537639,0.01604398075907173,0.015568446940337557,0.016751458538684944,0.016462102922648863,0.02477171649960107,0.0,0.0,0.015760467638254467,0.018442818543206778,0.017603813717075506,0.024659685589403884,0.0074293127206809225,0.011059676969179814,0.002391926344695081,0.017478651073796963,0.020053654614348777,0.008037451807968549,0.013826201844923365,0.006861902491365233,0.019758346569042778,0.01704648679783131,0.016974157301083086,0.0,0.024702213487870637,0.018908461876905234,0.015199565937646124,0.017665627490543477,0.01921677443583982,0.013433292513309877,0.013075155422030563,0.021510152706119764,0.02148487729864626,0.024041122684885865,0.0200663074466883,0.013180146635012404,0.009622197151816673,0.012726019825985977,0.020001875114504835,0.010023602822543696,0.012466683975116768,0.007357279268954285
SAT-1475,0.0008287594318425758,0.0011536677520311612,0.0,0.0,0.001023823578544584,0.0,0.0037532283900106557,0.0014604196292110135,0.0005391671330890753,0.0006699847707872685,0.0005814465836138586,0.0007219784978215041,0.0,0.0008581382012105534,0.0008238928644409068,0.000937022624057206,0.0008513453998945174,0.0008718253627843565,0.0,0.0006281349381779139,0.00020920532236991124,0.0007415289226516174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-149,0.0,0.0,0.009621240821531478,0.0,0.0,0.011020272679217555,0.0,0.0,0.0,0.0,0.0,0.0,0.008012112419276336,0.0,0.0,0.0,0.0,0.0,0.009010264391567038,0.0,0.0,0.0,0.0,0.0,0.005780970039401787,0.0043625998419178766,0.02785309737684562,0.0,0.0,0.0,0.0,0.0,0.004541922374859484,0.0,0.011740699812224255,0.0030648810980269943,0.0,0.015442235847926682,0.0,0.020663256232882114,0.0,0.00833085051029824,0.010294099664271908,0.018027700357565287,0.0,0.0,0.0,0.0,0.0
SAT-1507,0.0,0.0001814021971693971,0.0,0.0,0.00037773930969381897,0.0,0.0,0.00017703532372038598,0.00028857695684566723,0.0003876564747026023,0.00040784730319546,0.0003831328539802903,0.0,0.0002638649839051126,0.000340036119280908,0.0001973166219955344,0.0003730833058924893,0.00017909155962228095,0.0,8.394918033740411e-05,0.00025058914194954533,0.00018858038036287627,0.0009904206520874401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006170074675940459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1508,0.007121036550397846,0.0008459758485183768,0.0,0.0,0.0,0.0,0.002072716096529035,0.0,0.0024315736460198043,0.0025160355821068005,0.0025440329606128136,0.0023922893782006476,0.0,0.004265694967201629,0.0008405547108152043,0.0025865706306603836,0.0024347881414027257,0.0027958050409434823,0.0,0.0020949500990039664,0.007943506690744243,0.003329538554028229,0.0,0.0,0.0017857296614271032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1509,0.0,0.0011005409034231762,0.014199304626129542,0.012902320478617668,0.005256137679779739,0.014115349158027556,0.0,0.0,0.007834052204331034,0.007887490760346045,0.005815964329918618,0.0027566546996438232,0.013543795214115436,0.0,0.002665389774550848,0.0,0.0,0.0,0.013381336036653832,0.0,0.0,0.0,0.01295328895972787,0.0,0.003011980138306736,0.010273123072170157,0.0,0.0,0.010185719431704788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1510,0.003795170725300428,0.0035149291942822864,0.0,0.0,0.0043423223761675026,0.0,0.0012471338841811984,0.0009857019980858606,0.003417151113240607,0.0027779570052371364,0.0037886021149548463,0.0038596325130086304,0.0,0.0,0.004623131946940987,0.004393297660836405,0.003977214956434138,0.003956500005234103,0.0,0.0015236909459978123,0.0009339149006887741,0.0007009028239791397,0.007345681930845656,0.0,0.002229908076547151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-152,0.12793698008496093,0.048884350294188604,0.028935736837846452,0.014246778486749503,0.05733803517866543,0.023417432701899773,0.040749845279314204,0.05462430427556524,0.013224449242512273,0.010303234875615967,0.010795739164753088,0.011288489575146615,0.05310412675751627,0.01291852195944918,0.013250452337480406,0.012075991923550558,0.013429586317781607,0.01124040957443631,0.029074930930537837,0.24244072137416842,0.2717589391777875,0.01370384920235806,0.007218294682000636,0.0,0.151941991499342,0.01659367226925043,0.047406400582857534,0.0,0.0,0.0,0.0,0.0065139049889467145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667375412107602,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1568,0.007694430655903044,0.0074575187325214756,0.0,0.0034057544064823165,0.00703436389199043,0.0,0.00427478393223125,0.004766290488376964,0.0,0.0,0.004137108723988839,0.002998630626969614,0.0,0.005831349332157622,0.0,0.010353721737223149,0.005400936082093051,0.0,0.0,0.005208044390354468,0.009034134052080273,0.005351201575175137,0.0,0.0026686104253424462,0.005325391031336564,0.006634338756610545,0.0,0.019718687843882386,0.0,0.014268186739508406,0.0,0.007358968349870571,0.0,0.0,0.0,0.017790164155913956,0.0,0.0,0.0,0.0,0.0,0.0,0.01962350521831001,0.0,0.0,0.0,0.014381693069691288,0.0,0.0
SAT-157,0.0008535005466772592,0.00021196933949975167,0.0,0.0,0.0,0.0,0.0,0.0003015366592367387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340081809585908,0.0025769500261987664,0.0,0.0,0.0,0.03360127488424249,0.0,0.0027949824961203875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1585,0.004803587143334839,0.008079931982797727,0.0068953151493299615,0.01548392064795255,0.008572444919337863,0.00764992186709481,0.00801324377828606,0.01541689827791335,0.0077869273340988605,0.008507899862748186,0.008373241208249109,0.008248769307506244,0.0,0.008245268720567423,0.008355309021362447,0.008165835113716047,0.007639009173402845,0.008600860595491193,0.0029807681043716346,0.004242534588322842,0.0,0.008869686064090766,0.007629811839301311,0.0027679970443874134,0.006618172220899618,0.0076039690672420395,0.006211866731060991,0.009715507827964001,0.009485151989249482,0.007880847705277472,0.0,0.0066858168453708235,0.0,0.0,0.028200119113572033,0.011874860592260695,0.007158128217483075,0.004571286360136097,0.019252679541463497,0.006984554010396254,0.006930759936852523,0.006704529906733492,0.010538422809305826,0.0,0.0,0.0,0.0,0.0,0.003919818336170396
SAT-159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044610062654069286,0.0,0.0004587878579220372,0.0004932921215095096,0.0,0.0,0.0,0.00017259298833842955,0.0,0.00024786615889470535,0.0,0.0006315626173025184,0.0007338629496236393,0.0,0.0,0.0,0.000752101783447337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1607,0.0,0.0004414711026075423,0.0,0.0004526267705958621,0.0013617538808286874,0.0,0.0,0.0004264423712340461,0.00012565342801368004,0.00011481353233229072,0.00044594587798223477,0.00033173798755341196,0.0,0.0006380329864675595,0.0005018183986374955,0.0005816879027679572,0.0004422222791167592,0.0004935510530504232,0.0,0.00014491753205244612,0.00044096479483501087,0.00048658879106485087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037711281798126923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1608,0.0,0.003060759723460404,0.0,0.0,0.0,0.0,0.0,0.0,0.002492132840708096,0.0027934049454719522,0.003046500537144604,0.002646130158823713,0.0,0.0017914861182770157,0.003218941769267252,0.0026925006914327535,0.0031244497708974397,0.002437794625423574,0.0,0.004671918147541568,0.004363273697165194,0.0024638980555151905,0.0017387551746381412,0.0,0.006106338543807797,0.007543031560606541,0.004778513016982486,0.0,0.0,0.2862512950952788,0.0,0.00489754389771195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1609,0.0,0.0037385209496092705,0.0,0.0,0.00604620869478195,0.0,0.0,0.0014141343210728474,0.008506990646669743,0.0,0.0,0.0,0.0,0.0016561041776511239,0.0020387173239576886,0.0,0.002388752491153063,0.01181206346349771,0.0,0.0022990643799053905,0.0015689411802159306,0.0020723781735540914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-161,0.0006678778908785225,0.0006221099017645259,0.0,0.0,0.0,0.0,0.0,0.0,2.7142349182303998e-05,0.0007076547940480149,0.0006467048850079945,0.0008590810582450553,0.0,0.0,0.0013904510054877637,0.002650620749500224,0.0008416751786461165,0.0015835818695148238,0.0,0.00026891508658463475,0.0002297483034969998,0.0005829354496631247,0.0,0.0,0.0003453735768859064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1611,0.005198166155129502,0.005030335573605491,0.0060687358123963945,0.005487566665656591,0.005926600559310605,0.006200903632458163,0.0,0.003230368510940688,0.0,0.0,0.0,0.0,0.004599620496043768,0.0031917773113375684,0.004805526033716279,0.0,0.003659434855252892,0.0,0.005211469313488795,0.0,0.0318408891765225,0.003153493974195751,0.0034014138574554624,0.0037137186299194547,0.004879604414255084,0.0036651124422687107,0.0034621782564175853,0.0037386687451446076,0.0026216631982346607,0.0,0.0,0.004081846910958919,0.0,0.0,0.0038476149234071984,0.001429701972643095,0.0,0.0,0.0060387163618115984,0.0023235112272297644,0.0,0.0,0.004455714898137006,0.0,0.0,0.0,0.012772173232655115,0.005110756899679128,0.0
SAT-1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918114949012542,0.0009851293941385486,0.0006859622356207207,0.0006970512801903046,0.0,0.0010775599763766831,0.0012502254957526475,0.001628984225081218,0.0006582665975649561,0.0011192081098897041,0.0,0.0013453502837593612,0.0018303576898915995,0.0007199497880183682,0.0008635947533727573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010556520988119435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005140922867116536,0.002465136324907522,0.0,0.0,0.0014192793943968226,0.0,0.004043438701481194,0.0,0.0,0.0,0.0,0.0,0.0033237288521131623,0.0018910752058495523,0.0029347644058950466,0.003187678793292077,0.0039183994140753265,0.003223789633454234,0.003429709553030273,0.0,0.0,0.002247266470312832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-164,0.0049681842192561936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023712024034760197,0.0036234793736761267,0.0021602863579287027,0.00237478236774436,0.0,0.0,0.002645306455702732,0.0022462242627298125,0.0022840617865255834,0.002469568452821334,0.0,0.0014092768723830643,0.003179317128838847,0.0016252255924420697,0.019905531450797525,0.0,0.0041556658329903575,0.014821503027460686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-165,0.0028383107528292244,0.004346234194979883,0.0,0.0,0.0,0.0,0.005041600995516612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00443908823160272,0.0,0.004642779684010405,0.0,0.0,0.0023421171551530626,0.006270577892731062,0.0054893380019119704,0.0,0.0,0.003700226311407463,0.0,0.0,0.0,0.0066970747575094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-166,0.0021096744755953758,0.002721645598175437,0.0,0.001930879089608884,0.001999241806589602,0.0,0.002688201530908047,0.0021968181218006894,0.001979072567946423,0.004380615316715544,0.0009469203145015601,0.0015049840432520645,0.0,0.0021964741887507524,0.0018891707935066726,0.0,0.002430465504851698,0.0036980436545969273,0.0,0.0020250475087508976,0.002739576097445011,0.002043946219877925,0.0,0.0001799950016444073,0.0015201496817049838,0.0,0.0,0.0,0.0,0.0,0.0,0.0005745216542315678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-168,0.02614002268977446,0.014603487136556167,0.006239040902398045,0.017475267158391206,0.013616087469067102,0.00725732846551767,0.022495081401970957,0.015171917809691082,0.03497513930959214,0.03614988115157763,0.03099289705101237,0.03390017320237945,0.0,0.013825412085936864,0.014446893080481872,0.03259455457688969,0.015188149745660651,0.04336064440006415,0.005215699655841804,0.01813182235653903,0.013571589103397569,0.011810587914635715,0.0,0.022946573872009334,0.027198435702394858,0.015876316985491395,0.0,0.022515573739370017,0.0,0.0,0.0,0.010433051776030674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243976695875797,0.0016251040811463874,0.001496228495108177,0.0008010649588798911,0.0,0.0009781910255727193,0.0012146295603995508,0.00252946174092252,0.001374998145034188,0.0021954994114933555,0.0,0.0013308098234135366,0.0011520852328187902,0.0009450219589621235,0.0008746452418260537,0.0,0.001139321655747381,0.0,0.0,0.0,0.0,0.0,0.0,0.000892197264782877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-175,0.017240275732810773,0.01903330066084505,0.014158698236418722,0.007690734148827881,0.017834673607469122,0.014501344115849758,0.018467101118152474,0.009949778707480723,0.021474882733108727,0.01957322855804841,0.014187904651770632,0.011778677278717545,0.015442023122323754,0.0,0.016441203351765216,0.007699274036307352,0.017292774642530345,0.012699933622916406,0.01553098307354645,0.008799477271479271,0.005230627648642797,0.008259623733971124,0.01668000657081851,0.0,0.010249310803759626,0.02414020060609654,0.03638520455960022,0.02403138975408202,0.05745698304355933,0.0,0.0,0.017057298141833804,0.0,0.0,0.0,0.06275342034519633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009728290115840001,0.0,0.0025858971375873024,0.0012270792420517717,0.0,0.001891990447871027,0.001774209216333284,0.001287327812786458,0.0025455689003247056,0.004590203304339237,0.0,0.001005417010532378,5.202061160125109e-05,0.0015569299588720237,0.0,0.0,0.0009162736770337981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013861998511213855,0.0005809924182976951,0.001453650527893334,0.0013096340521143543,0.0,0.0,0.0015666805419979422,0.0009984833354847779,0.0012733039409802173,0.0005398396065634474,0.0,0.0,0.0,0.0020859495521015625,0.0010935217203384307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004472809241991777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-179,0.005082613405153826,0.0,0.0,0.00433549224442202,0.0,0.0,0.006825146631594237,0.007187329804786845,0.0019290392019408209,0.008304577812183692,0.003938950960273035,0.006181750565760086,0.0,0.008564599701374128,0.0,0.003341942667610247,0.0,0.004355685896900667,0.0,0.006004098542639613,0.0041043185212396175,0.0015754589247325755,0.0,0.005587287768060861,0.004199992049836837,0.00539131307173716,0.0029491025276525014,0.0,0.0038839690588330492,0.0002625564066458392,0.0,0.0016232232412097844,0.0037425517113919725,0.0,0.008076498862511992,0.0150825762024627,0.0,0.0,0.0038727309851350387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-18,0.0,0.0016283993742792157,0.0,0.0,0.0018636667110015057,0.0,0.0,0.0,0.0029926755857516453,0.0038993943496674864,0.0031014976190666464,0.0020090108989235197,0.0,0.0016290587680967928,0.0031534200778165103,0.0022522829359665547,0.0026177471222604957,0.0026323934698629877,0.0,0.002349513972183555,0.0025857666567405822,0.002618820423137046,0.0025731735655957406,0.0,0.0,0.0,0.0,0.0,0.0025091756179469065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-180,0.0016975438072627245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023021496380840243,0.00447115556937594,0.004452907878144242,0.0018041240389071562,0.0,0.0,0.0,0.004262146623052718,0.0,0.006474730161785574,0.0,0.0,0.0,0.0036248563593924126,0.003945603175532482,0.005651489017237642,0.002274264413115306,0.003834609858645424,0.0,0.0,0.0022203416147962116,0.0040730281149101676,0.0,0.0023656722693747457,0.003116226359091671,0.0,0.0,0.0,0.0,0.0,0.0005372708845475579,0.00012912151647787737,0.0012749393552435062,0.0,0.0006869135409561442,0.001880453319773308,0.00043296194713448975,0.005474474475791156,0.00039283348496803875,0.0018928954219164036,0.0
SAT-183,0.0,0.0028334591662681576,0.0,0.0,0.0029273638070145304,0.0,0.008713401013218325,0.0,0.0,0.0,0.009256562187230382,0.0,0.0,0.005508310986209704,0.004946781337229912,0.0,0.0052611135146029015,0.0,0.0,0.0,0.0,0.0027205829258779273,0.0010959908743940563,0.005316629480835464,0.004521834481805277,0.0,0.0,0.006651985800606809,0.0,0.0,0.0,0.003988715834667549,0.0,0.0006185639115899272,0.0006733347493615705,0.002721448190126626,0.0017614045297397486,0.008010345266703934,0.0038982135994350842,0.0012556775695961489,0.0,0.0007049141236370358,0.0,4.3070527324586455e-05,0.0,0.0008023700872840972,0.0,0.00010545126656578867,0.0
SAT-184,0.0,0.0007630665510661474,0.0,0.0006107309215050408,0.0007594656543441418,0.0,0.0,0.0008680782069954802,0.0,0.0,0.0,0.0,0.0,0.0,0.0034031290363600378,0.0,0.0022662318915289787,0.0,0.0,0.0,0.0,0.000866221793567539,0.0,0.0,0.0,0.0,0.0,0.0009474996128976787,0.0,0.0,0.0,0.0008359157457481737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
