bin,ERR598943,ERR598954,ERR598978,ERR598992,ERR599039,ERR599093,ERR599120,ERR598948,ERR598957,ERR598962,ERR599007,ERR599014,ERR599042,ERR599079,ERR599168,ERR598999,ERR599020,ERR599033,ERR599055,ERR599071,ERR599072,ERR599083,ERR599085,ERR599096,ERR599128,ERR599132,SRR3962680,SRR3962772,SRR3962773,SRR3962777,SRR3963449,SRR3963456
SP-4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038619027987791413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107851776432145,0.0014545379519422487,0.0,0.0,0.0,0.0,0.001441668078072357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488282038540992,0.0,0.0,0.0,0.0,0.016147525868465136,0.020723084192794367,0.0,0.017248983388950964,0.015200846406259167,0.01701863447545787,0.01564250743040144,0.016637165474713545,0.017486345335075853,0.016805148263750423,0.016116115207413382,0.017134635383344605,0.015998300065567593,0.015464793698069506,0.026194869467403313,0.037044377837757166,0.05316956757714517,0.03373875323174164,0.06919802547488595,0.04672730375434567
SP-4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273616726312104,0.0,0.0,0.0018714532772477778,0.0,0.001469472158694529,0.0,0.0,0.0,0.003026943512807793,0.0,0.0006870614008319361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054295302667213406,0.0,0.0,0.0,0.0,0.00808274973025052,0.0,0.0,0.0,0.007503709039632582,0.0,0.008296180486550018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005668288977670155,0.006840679218191498,0.0,0.0,0.0,0.0,0.0,0.0,0.006774992085739496,0.005323154693559768,0.00671527076650034,0.004857988879929303,0.00916914815362362,0.006771323879938693,0.00701547730029981,0.0,0.0035579192266886285,0.002223239644086854,0.0027965051198986122,0.013135231610303074,0.005337246937374387,0.0038255678343835516,0.009430451511557345,0.009054238620222473,0.006959569508464665
SP-138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022687165500453288,0.003464889547531831,0.0033686357457792405,0.0,0.00352806445926485,0.002948843330771208,0.0031946761391910446,0.0032633490866051215,0.0027761482295320236,0.0029259825045636033,0.0011661913395998459,0.0,0.0,0.0,0.0,0.0,0.0
SP-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030619903374631992,0.05233532472904377,0.01719162634757596,0.0,0.061836582177955006,0.058723591068595794,0.01910987886582015,0.05048434462006656,0.018424600501180815,0.0,0.02157101611670644,0.0,0.0,0.33443268909508767,0.07143826702565854,0.09569107430992876,0.0
SP-142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018808044005086558,0.0024619934422194533,0.002935969021555127,0.003053296400412894,0.0025733023245188896,0.0019444292326538202,0.0014732281912737029,0.003581228752273094,0.0021787471011320463,0.0019216327033584025,0.002736809969467134,0.0,0.0,0.0,0.0008137200439427404,0.0,0.004387170632811285
SP-181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763341550572243,0.0,0.0,0.0,0.0,0.0,0.001832811479768726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004946385474977456,0.0,0.0005501421205257366,0.0001730241222124278,0.0012377883293511055,0.0018497745109312454,0.0003438599502355944,0.001026340390774286,0.0004933047282138253,7.93291325912018e-05,1.0529335627230684e-05,0.0014478128437102975,0.0,0.0008963723570692144,0.0,0.0027941514345419098,0.0
SP-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003817193588220258,0.0,0.001383574861606652,0.0,0.0033169598443585375,0.0,0.0,0.0009822600642729387,0.00039603944497472774,0.0008148405347148974,0.0014145950189520758,0.0031933964106047002,0.0009079106543615621
SP-204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005703732878024789,0.0,0.0059370051378268346,0.0,0.004775993901494859,0.0047689106986632335,0.00783218156381763,0.004885134443812559,0.00864673318414956,0.0,0.0,0.0,0.0,0.02022059504590767,0.0,0.030871726402658225,0.049747124313834074
SP-224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012065258860630651,0.0029525997148833415,0.0,0.0,0.000772485558918059,0.0011136815735953898,0.0,0.0014744989891293525,0.001218395811612878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011099083702002493,0.003278031549106788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016587787104756556,0.00031166901164010564,0.0013330436802602439,0.0005415517159434532,0.0006694703867326098,0.0005651592531707988,0.0008537240965445742,0.0006779811670336844,0.0008377485954778521,0.000561984345620121,0.00025962792776562904,0.0,0.0,0.0,0.0,0.0,0.0
SP-2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028250816583379724,0.010845667364387234,0.0020898449776312667,0.005297712689682338,0.004700242203973841,0.0038819313299211906,0.0010570086834007333,0.004394774392940678,0.004997529332711567,0.008531821752431093,0.008434082320788993,0.0016249216583312425,0.0003494454974764935,0.004861871902279287,0.008145594919322983,0.005798575799250515,0.005681823159718215
SP-3003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007774117133829228,0.009134066315648313,0.0073000030900679976,0.009643967069585879,0.00780369581488658,0.008714335828389657,0.008359363139928425,0.007138321212876142,0.007594527247153523,0.009875656465694167,0.01001959285391248,0.005759711419441865,0.00464280912037334,0.007008869980281344,0.01646043170728742,0.006889861036427021,0.004593234233771273
SP-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046390890746327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000834044584761285,0.0002993195162955039,0.0009644889300486585,0.0005997429069966348,0.0008378886624565571,0.0006643377441189903,0.0009157102946364634,0.0005807086228026036,0.001090877750055237,0.0005877404239485882,0.00069215479377405,0.0,0.0,0.0,0.0,0.0,0.0
SP-3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003995385306866183,0.0062334132597053876,0.003794910978157595,0.0043378808003515755,0.003253005004641921,0.002838864763482577,0.0035916133674871137,0.003162555330617978,0.0035557388730417584,0.004072298239890328,0.00483804143371599,0.002104586893663418,0.0,0.0,0.0018993254186474803,0.0004029590265184707,0.0
SP-3084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035104071088901067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002949812489784308,0.0,0.0,0.0,0.004414217951517656,0.0,0.001430651781509915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014419798044511308,0.0018140686844690132,0.0012335591018785496,0.0014960298265158417,0.0009968879008327063,0.0,0.0011598987075916998,0.0005901861168730769,0.000875883504534718,0.0015684804179049725,0.0017276440323600662,0.0,0.0,0.0,0.0,0.0,0.0
SP-351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023107272655302287,0.0022423659330964452,0.002358747948253878,0.0020684829644415552,0.0020885170203165286,0.0021713383579667622,0.0022072333490297425,0.0019469321778480036,0.002236857243454561,0.0020096867729679662,0.0021107950071634096,0.0025137696253434423,0.005409035844081138,0.001638975218791207,0.006028149954139719,0.0005945325657024674,0.0
SP-354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005292938322401117,0.004968657907874243,0.004224094438278576,0.001326157300627069,0.0008742029538559157,0.0,0.0052329838396682924,0.0043017951955961545,0.0031234508114961665,0.0,0.0007064162720804569,0.0,0.0,0.0,0.0,0.0,0.0
SP-360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021162773161584256,0.0,0.0012074128796543103,0.0,0.0008114126410626057,0.0,0.002692173694733516,0.0,0.0018129605371584037,0.0,0.0014574734296802388,0.0,0.0,0.0,0.0,0.0,0.0
SP-362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003127399082346751,0.0,0.0010038024141227632,0.0,0.0,0.0,0.0019262016862121646,0.0,0.005436432812232828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001715928326859254,0.0,0.00042804773826163263,0.0,0.0,0.0,0.00485444686217928,0.0,0.0016288941920136596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182764202461626,0.0,0.02515756087611488,0.009787324672784418,0.04536720784363819,0.0,0.02997036762838507,0.0,0.03710047688218745,0.013961495685272473,0.0,0.0,0.0,0.0,0.0,0.0
SP-4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01428232510534506,0.0,0.01662696109066196,0.0,0.028562947695774468,0.02764988615872628,0.020841367056576854,0.027196066869237624,0.01640126756673323,0.0,0.0,0.08717095359863161,0.025389756598982103,0.01863263189870397,0.0488780226760487,0.0,0.0
SP-4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036332061293796584,0.0,0.0018347824065876798,0.0,0.00982399778961153,0.007132481623845601,0.003576235512927456,0.014629554026553455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105423427668585,0.0019050271040752206,0.001455799476076031,0.0020394456231162266,0.0015882449999019017,0.0002493766224470744,0.0014362185305728096,0.0015437889363551218,0.0011308068367673384,0.002269795940853133,0.002215945120089225,0.0,0.0,0.0,0.0,0.0,0.0
SP-61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00690957184518118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517685370211021,0.0,0.0,0.0,0.00530754339855699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015096588097826633,0.0,0.0034465398688029647
