gene_callers_id,pnps,ocean,depth,bin,defense_count,sample_id,Trans_abun,scg_pnps_median,scg_count,MAG_pnps_median,total_count,integron
136902,0.026008501507388548,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137382,0.016028733950969227,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137383,0.1614784026586599,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137441,0.12285921659298715,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137703,0.08484223374736262,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137715,0.07735661354049181,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137883,0.12711853925656266,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137898,0.279869217864508,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
138004,0.09652353959685364,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
136549,0.05630636314519062,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
136591,0.04271399337059776,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137091,0.4766026405860072,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137170,0.04569805939816895,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137262,0.055739888497660435,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137263,0.33055494228190185,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137479,0.05165645957663848,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137531,0.06903582015664347,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137534,0.10842445377745401,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137610,0.1673054298981425,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137917,0.07701985840336617,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
137969,0.06074282560105983,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
138046,0.2117328207464453,ARS,DCM,ARS-84,29.0,ERR599028,0.0,0.03632459032791538,51.0,0.09783682041100264,1628.0,
136592,0.10799466505134124,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
136666,0.06920093067867898,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
136812,0.1459382802190349,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
136853,0.14614359806321056,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
136857,0.019055703562334887,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
136858,0.07301813477237695,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
136860,0.045588785295205735,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
136902,0.0041291890366345315,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137382,0.031311371325202834,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137383,0.1163380108899904,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137441,0.10113018622648116,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137703,0.10137671723550727,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137715,0.08642290311312557,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137883,0.26280743986210264,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137898,0.26428794417002177,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
138004,0.06562968137129152,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
136549,0.13656400599062266,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
136591,0.0647416424741548,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137091,0.13002040284008065,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137170,0.0,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137262,0.15236648052402266,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137531,0.03429963821967682,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137534,0.10857105893755872,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
137610,0.12826583819222745,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
138046,0.0,ARS,DCM,ARS-84,25.0,ERR599145,0.0,0.035850203776146075,45.0,0.08293545730330443,1452.0,
163413,0.1178126538879351,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164011,0.1178138210468911,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164389,0.2847918286696821,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
165013,0.0,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
165169,0.09850903731107416,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
165554,0.04344889763552567,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
165555,0.29044059776080033,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
165580,0.11577042852648164,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
163068,0.0517171319110696,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
163448,0.21124899150681464,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
163464,0.023571154210060626,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
163511,0.24531296728991325,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164069,0.11844734092508308,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164071,0.11057004958283902,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164117,0.08771310427912914,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164140,0.32647444153256544,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164183,0.049286934090194336,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164228,0.07450249832647089,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164263,0.00972913811878836,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164647,0.11103164966227874,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164772,0.02707872980333213,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164773,0.11722183944289527,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164863,0.2755874328227653,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164882,0.1880232898915376,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164886,0.0313082430131363,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164965,0.07287763526424318,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
164976,0.5274600074404728,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
165345,0.01548360976549206,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
165408,0.19769115696457865,ARS,DCM,ARS-1009,29.0,ERR599028,0.0,0.044530225032297636,29.0,0.08822200434967017,1901.0,
174554,0.06626100690188222,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
174614,0.0047650142972782035,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
174616,0.011834877522664643,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
174657,0.07809397033571969,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
174790,0.2021199706054852,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
174832,0.050332132923913364,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
174997,0.03299936755716135,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
174998,0.10891704290439,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
175036,0.05733761026463505,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
175164,0.00835882382564293,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
175367,0.2297033498095629,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
175507,0.029357219397021832,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
175525,0.0,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
175689,0.04032818296509128,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
175690,0.05789609113075361,ARS,SRF,ARS-1134,15.0,ERR599102,0.0,0.02390762573316319,30.0,0.059529807083646115,1026.0,
174554,0.038383980182198726,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
174614,0.003869990250023381,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
174616,0.01949023550647757,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
174657,0.04304361626332615,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
174790,0.23062539986103955,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
174832,0.07656401520546159,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
175164,0.0,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
175367,0.15698330426117213,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
175507,0.015899748460391668,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
175689,0.1273564387641049,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
175690,0.05396997671588896,ARS,DCM,ARS-1134,11.0,ERR599028,0.0,0.04300840791682907,18.0,0.053615766774035435,783.0,
174554,0.05269073889452788,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
174614,0.005618873000098542,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
174616,0.009098065581785086,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
174657,0.06859031004688078,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
174790,0.24370124501195614,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
174832,0.04628549895339843,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
174997,0.037404432050912935,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
174998,0.08775151199385049,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
175036,0.04941002474446262,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
175164,0.016027667563065992,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
175367,0.1614528609645998,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
175507,0.016729526704160145,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
175689,0.13974282964410284,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
175690,0.060614541010873886,ARS,DCM,ARS-1134,14.0,ERR599082,0.0,0.03562165411894938,33.0,0.06235173410206725,1105.0,
174554,0.2392486067667202,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
174614,0.0,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
174616,0.015973154490442964,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
174657,0.0010155587366109814,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
174790,0.3542608796011117,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
174832,0.07399929055104085,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
174997,0.030125557980377707,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
175036,0.0,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
175164,0.00522950509536754,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
175367,0.034845653609121535,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
175507,0.05696147442754754,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
175690,0.08782249742002184,ARS,DCM,ARS-1134,12.0,ERR599145,0.0,0.0016280883005194836,24.0,0.05034002986205607,873.0,
190095,0.3313104925786381,ARS,SRF,ARS-1019,8.0,ERR599102,0.0025055463504885024,0.030703424557685318,29.0,0.035271712485872166,366.0,
190453,0.022328206449865,ARS,SRF,ARS-1019,8.0,ERR599102,0.0025055463504885024,0.030703424557685318,29.0,0.035271712485872166,366.0,
191021,0.06162951846071803,ARS,SRF,ARS-1019,8.0,ERR599102,0.0025055463504885024,0.030703424557685318,29.0,0.035271712485872166,366.0,
191359,0.2087336072855615,ARS,SRF,ARS-1019,8.0,ERR599102,0.0025055463504885024,0.030703424557685318,29.0,0.035271712485872166,366.0,
191573,0.007492624868627423,ARS,SRF,ARS-1019,8.0,ERR599102,0.0025055463504885024,0.030703424557685318,29.0,0.035271712485872166,366.0,
191596,0.036255646524722976,ARS,SRF,ARS-1019,8.0,ERR599102,0.0025055463504885024,0.030703424557685318,29.0,0.035271712485872166,366.0,
191656,0.02310019854756337,ARS,SRF,ARS-1019,8.0,ERR599102,0.0025055463504885024,0.030703424557685318,29.0,0.035271712485872166,366.0,
192242,0.0547426646887058,ARS,SRF,ARS-1019,8.0,ERR599102,0.0025055463504885024,0.030703424557685318,29.0,0.035271712485872166,366.0,
190095,0.03358638979900367,ARS,SRF,ARS-1019,3.0,ERR599143,0.0008487296777908205,0.030015329770807262,24.0,0.03171252265752027,273.0,
190453,0.016130481556652226,ARS,SRF,ARS-1019,3.0,ERR599143,0.0008487296777908205,0.030015329770807262,24.0,0.03171252265752027,273.0,
191573,0.012784658409908391,ARS,SRF,ARS-1019,3.0,ERR599143,0.0008487296777908205,0.030015329770807262,24.0,0.03171252265752027,273.0,
190095,0.25377575491037985,ARS,SRF,ARS-1019,3.0,ERR599158,0.002390768350251693,0.035172572818102626,22.0,0.0262659980330868,199.0,
190453,0.03139918860390402,ARS,SRF,ARS-1019,3.0,ERR599158,0.002390768350251693,0.035172572818102626,22.0,0.0262659980330868,199.0,
191573,0.0,ARS,SRF,ARS-1019,3.0,ERR599158,0.002390768350251693,0.035172572818102626,22.0,0.0262659980330868,199.0,
190095,0.4450969229535909,ARS,DCM,ARS-1019,5.0,ERR598949,0.007005099419276814,0.03312911865679938,24.0,0.03092930634772477,280.0,
190453,0.026781040022633568,ARS,DCM,ARS-1019,5.0,ERR598949,0.007005099419276814,0.03312911865679938,24.0,0.03092930634772477,280.0,
191573,0.0,ARS,DCM,ARS-1019,5.0,ERR598949,0.007005099419276814,0.03312911865679938,24.0,0.03092930634772477,280.0,
191596,0.03022490481153372,ARS,DCM,ARS-1019,5.0,ERR598949,0.007005099419276814,0.03312911865679938,24.0,0.03092930634772477,280.0,
189864,0.12565713413170995,ARS,DCM,ARS-1019,5.0,ERR598949,0.007005099419276814,0.03312911865679938,24.0,0.03092930634772477,280.0,
190095,0.1932706769156969,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
190453,0.03001476874681113,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
191021,0.047197543399888,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
191359,0.18980871141642905,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
191573,0.028097510105958377,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
191596,0.05998162116320235,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
191656,0.018885706489127185,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
192242,0.03333019270226107,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
189864,0.03579744385964463,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
191595,0.13490128097425855,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
192087,0.023885639580333583,ARS,DCM,ARS-1019,11.0,ERR599028,0.0029053463711649643,0.03274346622517468,31.0,0.03665702100792528,474.0,
190095,0.205381958170504,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
190453,0.0317536503262021,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191021,0.07419737758455706,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191359,0.13242777037283865,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191573,0.027519571035156468,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191596,0.07530992735437161,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191656,0.04427287646116527,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
192242,0.046581985950158014,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
189864,0.05446023563188291,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
190059,0.02653224167508128,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
190210,0.15440824995539668,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
190332,0.00933910528678288,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
190597,0.1983019873957248,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
190619,0.5533504644171996,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
190858,0.17164222025000195,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191023,0.4790500106817361,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191071,0.035469881923461566,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191138,0.04783460798848832,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191484,0.17667175561971213,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191530,0.04515593064797473,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191535,0.1832432671831478,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191574,0.10938289384433827,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191595,0.2103439489194156,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
191657,0.3513044080386066,ARS,DCM,ARS-1019,32.0,ERR599082,0.006795405761035672,0.04851756640017274,54.0,0.10406625418488866,2196.0,
